https://www.betootaadvocate.com/entertainment/barnaby-joyce-hits-up-the-armidale-buy-swap-sell-looking-for-a-ride-to-work/,barnaby joyce hits up the armidale buy/swap/sell looking for a ride to work,1
https://www.betootaadvocate.com/entertainment/barnaby-joyce-reveals-hes-so-broke-that-he-has-to-fill-his-commonwealth-car-up-with-e10/,barnaby joyce reveals he’s so broke that he has to fill his commonwealth car up with e10,1
https://www.betootaadvocate.com/entertainment/frydenberg-hires-calombaris-to-advise-government-on-bringing-federal-budget-back-to-surplus/,frydenberg hires calombaris to advise government on bringing federal budget back to surplus,1
https://www.betootaadvocate.com/entertainment/scomo-orders-dutton-to-ban-tomic-from-re-entering-australia-after-blatantly-not-having-a-go/,scomo orders dutton to ban tomic from re-entering australia after blatantly not having a go,1
https://www.betootaadvocate.com/entertainment/bob-puts-a-hole-through-the-tele-after-trailer-for-new-alligator-themed-movie-pops-up/,bob puts a hole through the tele after trailer for new alligator themed movie pops up,1
https://www.betootaadvocate.com/entertainment/dutton-assures-reporters-that-its-his-mates-that-benefit-from-big-childcare-contracts-not-him/,"dutton assures reporters that it’s his mates that benefit from big childcare contracts, not him",1
https://www.betootaadvocate.com/entertainment/albo-begins-long-journey-towards-winning-back-voter-trust-by-asking-if-anyone-has-lost-a-bag/,albo begins long journey towards winning back voter trust by asking if anyone has lost a bag,1
https://www.betootaadvocate.com/entertainment/albo-isnt-the-right-person-to-lead-says-man-who-just-lost-an-unloseable-election/,‘albo isn’t the right person to lead’ says man who just lost an unloseable election,1
https://www.betootaadvocate.com/entertainment/carltons-premiership-chances-improve-sharply-after-signing-bill-shorten-as-clubs-runner/,carlton sign bill shorten as club’s runner,1
https://www.betootaadvocate.com/entertainment/barnaby-reportedly-toying-with-the-idea-of-focusing-on-policy-this-parliamentary-term/,barnaby reportedly toying with the idea of focusing on policy this parliamentary term,1
https://www.betootaadvocate.com/entertainment/report-break-out-the-fucken-yellowglen-shes-back/,"report: break out the fucken yellowglen, she’s back",1
https://www.betootaadvocate.com/entertainment/one-nation-voter-says-pauline-is-only-person-that-truly-understands-her-apart-from-bliss-n-eso/,one nation voter says pauline is only person that truly understands her apart from bliss n eso,1
https://www.betootaadvocate.com/entertainment/uncle-tony-x-completes-tafe-course-for-new-job-filming-hip-hop-videos-in-remote-communities/,uncle tony x completes tafe course for new job filming hip hop videos in remote communities,1
https://www.betootaadvocate.com/entertainment/bill-shorten-shows-off-how-multicultural-he-is-by-ordering-a-panini-at-subway/,bill shorten shows off how multicultural he is by ordering a panini at subway,1
https://www.betootaadvocate.com/entertainment/the-nightwatchman-unveils-im-living-in-the-70s-by-skyhooks-as-official-campaign-song/,the nightwatchman unveils “i’m living in the 70s” by skyhooks as official campaign song,1
https://www.betootaadvocate.com/entertainment/gillard-and-rudd-spend-the-weekend-laughing-comparing-the-scars-on-their-back/,gillard and rudd spend the weekend laughing & comparing the scars on their backs,1
https://www.betootaadvocate.com/entertainment/liberals-ask-man-midway-through-abusive-public-transport-rant-if-hed-like-to-be-a-candidate/,liberals ask man midway through abusive public transport rant if he’d like to be a candidate,1
https://www.betootaadvocate.com/entertainment/ive-had-a-gutful-of-being-unfairly-targetted-says-extremely-fair-and-measured-politician/,i’ve had a gutful of being unfairly targeted says extremely fair and measured politician,1
https://www.betootaadvocate.com/entertainment/bill-shorten-chucks-his-keys-in-the-bowl-in-brave-effort-to-win-over-swing-voters/,bill shorten chucks his keys in the bowl in brave effort to win over swing voters,1
https://www.betootaadvocate.com/entertainment/di-natale-scrolls-through-photos-of-his-doofer-mates-at-coachella-and-sighs/,di natale scrolls through photos of his doofer mates at coachella and sighs,1
https://www.betootaadvocate.com/entertainment/the-nightwatchman-drops-a-yassou-while-meeting-with-lebanese-community-members/,the nightwatchman drops a yassou while meeting with lebanese community members,1
https://www.betootaadvocate.com/entertainment/shorten-spends-morning-sharpening-up-his-speed-skates/,shorten spends morning sharpening up his speed skates,1
https://www.betootaadvocate.com/entertainment/shorten-to-remain-undecided-on-adani-until-hes-in-central-qld-and-theres-no-cameras-around/,shorten to remain undecided on adani until he’s in central qld and there’s no cameras around,1
https://www.betootaadvocate.com/entertainment/nightwatchmans-media-team-ban-fm-radio-interviews-until-this-engadine-maccas-shit-dies-down/,nightwatchman’s media team ban fm radio interviews until this engadine maccas shit dies down,1
https://www.betootaadvocate.com/entertainment/christopher-pyne-already-planning-outfit-for-his-abba-listening-party/,christopher pyne already planning outfit for his abba listening party,1
https://www.betootaadvocate.com/entertainment/exhilarating-growth-of-parliament-house-lawn-distracts-journalists-from-shorten-press-conference/,exhilarating growth of parliament house lawn distracts journalists from shorten press conference,1
https://www.betootaadvocate.com/entertainment/bloke-wearing-sleeveless-puffer-jacket-really-impressed-by-federal-budget-and-scomo-in-general/,bloke wearing sleeveless puffer jacket really impressed by federal budget and scomo in general,1
https://www.betootaadvocate.com/entertainment/abbott-shows-solidarity-with-morrison-by-demanding-better-public-toilets-at-engadine-maccas/,abbott shows solidarity with morrison by demanding better public toilets at engadine maccas,1
https://www.betootaadvocate.com/entertainment/abbott-offers-nightwatchman-budget-tips-the-punters-love-ballet-and-christian-counsellors/,abbott offers nightwatchman budget tips: “the punters love ballet and christian counsellors”,1
https://www.betootaadvocate.com/entertainment/nationals-mp-visits-struggling-farmer-to-deliver-good-news-that-gina-wants-to-buy-his-property/,nationals mp visits struggling farmer to deliver good news that gina wants to buy his property,1
https://www.betootaadvocate.com/entertainment/election-presumed-to-be-close-as-liberals-begin-promising-things-for-poor-people/,election presumed to be close as liberals begin promising things for poor people,1
https://www.betootaadvocate.com/entertainment/greens-volunteer-says-he-knows-its-like-bad-to-say-this-but-immigrants-only-vote-conservatively-because-they-arent-that-well-educated/,greens volunteer says he knows it’s like bad to say this but immigrants only vote conservatively because they aren’t that well educated,1
https://www.betootaadvocate.com/entertainment/pauline-claims-she-was-on-the-sauce-that-time-she-said-vaccines-cause-autism/,pauline claims she was on the sauce that time she said vaccines cause autism,1
https://www.betootaadvocate.com/entertainment/shorten-to-spend-april-practicing-finishes-to-ensure-he-doesnt-michael-daley-a-steven-bradbury/,shorten to spend april practicing finishes to ensure he doesn’t michael daley a steven bradbury,1
https://www.betootaadvocate.com/entertainment/nsw-labor-wondering-which-bumbling-generic-looking-career-politician-should-lead-the-party-next/,nsw labor wondering which bumbling generic-looking career politician should lead the party next,1
https://www.betootaadvocate.com/entertainment/michael-daley-somehow-loses-game-of-checkers-to-himself/,michael daley somehow loses game of checkers to himself,1
https://www.betootaadvocate.com/entertainment/asian-phd-2/,asian with phd gleefully sniggers after taking michael daley’s daughter’s job as rsl glassie,1
https://www.betootaadvocate.com/entertainment/hunky-student-climate-activist-comes-home-from-strike-looking-sleepy-and-smelling-of-impulse/,hunky student climate activist comes home from strike looking sleepy and smelling of impulse,1
https://www.betootaadvocate.com/entertainment/dutton-drops-new-pre-election-backflip-some-of-my-best-mates-are-south-sudanese-teenagers1/,dutton drops new pre-election backflip: “some of my best mates are south sudanese teenagers”,1
https://www.betootaadvocate.com/entertainment/adlay-albo-ditches-his-bumbag-after-receiving-tip-off-about-jacks-waiting-at-the-next-station/,adlay albo ditches his bumbag after receiving tip off about jacks waiting at the next station,1
https://www.betootaadvocate.com/entertainment/city-with-10pm-curfew-definitely-needs-3-new-stadiums-says-developers-nsw-premier2/,"city with 10pm curfew definitely needs 3 new stadiums, says d̶e̶v̶e̶l̶o̶p̶e̶r̶s̶ nsw premier",1
https://www.betootaadvocate.com/entertainment/terrified-cabbie-clocked-at-180km-after-seeing-mark-latham-in-the-taxi-rank/,terrified cabbie clocked at 180km after seeing mark latham in the taxi rank,1
https://www.betootaadvocate.com/entertainment/turnbull-attempts-to-move-car-after-it-has-been-towed/,turnbull attempts to move car after it has been towed,1
https://www.betootaadvocate.com/entertainment/renewables-are-the-future-says-malcolm-turnbull-to-volleyball-with-face-drawn-on/,“we need to switch to renewables now” malcolm turnbull tells volleyball with face on it,1
https://www.betootaadvocate.com/entertainment/liberal-party-praises-fossil-fuel-industry-for-tasteful-new-paint-job-on-solomon-islands/,liberal party praises fossil fuel industry for tasteful new paint job on solomon islands,1
https://www.betootaadvocate.com/entertainment/nightwatchman-asks-michaelia-cash-if-she-could-organise-a-cake-for-international-womens-day/,nightwatchman asks michaelia cash if she could organise a cake for international women’s day,1
https://www.betootaadvocate.com/entertainment/nightwatchman-leads-liberals-in-rendition-of-i-wish-that-all-the-ladies-at-party-meeting/,nightwatchman leads liberals in rendition of ‘i wish that all the ladies’ at party meeting,1
https://www.betootaadvocate.com/entertainment/i-dont-know-if-a-mardi-gras-visit-would-be-a-good-idea-media-advisor-tells-morrison/,“i don’t know if a mardi gras visit would be a good idea” media advisor tells morrison,1
https://www.betootaadvocate.com/entertainment/bill-shorten-asks-his-pr-team-if-he-can-outside-for-a-little-while/,bill shorten asks his pr team if he can go outside for a little while,1
https://www.betootaadvocate.com/entertainment/its-time-to-let-one-in-boys-says-dutton/,“it’s time to let one in boys” says dutton,1
https://www.betootaadvocate.com/entertainment/male-heavy-liberal-party-candidate-list-mistaken-for-festival-line-up/,male heavy liberal party candidate list mistaken for festival line up,1
